C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_13_553.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_13_553.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_13_553.jpg, 0, 1, 0, 30.0655
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_13_655.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_13_655.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_13_655.jpg, 0, 1, 0, 30.24123
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_13_755.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_13_755.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_13_755.jpg, 0, 1, 0, 30.07351
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_13_857.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_13_857.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_13_857.jpg, 0, 1, 0, 29.9354
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_13_960.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_13_960.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_13_960.jpg, 0, 1, 0, 30.18789
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_14_068.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_14_068.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_14_068.jpg, -0.2865559, 1, 0, 30.173
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_14_179.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_14_179.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_14_179.jpg, -0.3299971, 1, 0, 30.17947
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_14_287.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_14_287.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_14_287.jpg, 0, 1, 0, 30.18888
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_14_392.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_14_392.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_14_392.jpg, 0, 1, 0, 30.19012
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_14_501.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_14_501.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_14_501.jpg, 0, 1, 0, 30.1903
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_14_606.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_14_606.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_14_606.jpg, 0, 1, 0, 30.19031
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_14_708.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_14_708.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_14_708.jpg, 0, 1, 0, 30.1903
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_14_818.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_14_818.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_14_818.jpg, 0, 1, 0, 30.19027
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_14_928.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_14_928.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_14_928.jpg, 0, 1, 0, 30.19029
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_15_037.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_15_037.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_15_037.jpg, 0, 1, 0, 30.19036
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_15_149.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_15_149.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_15_149.jpg, 0, 1, 0, 30.1903
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_15_257.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_15_257.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_15_257.jpg, 0, 1, 0, 30.19031
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_15_364.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_15_364.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_15_364.jpg, 0, 1, 0, 30.19031
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_15_468.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_15_468.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_15_468.jpg, 0, 1, 0, 30.19034
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_15_577.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_15_577.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_15_577.jpg, 0, 1, 0, 30.1903
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_15_686.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_15_686.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_15_686.jpg, 0, 1, 0, 30.19029
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_15_796.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_15_796.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_15_796.jpg, 0, 1, 0, 30.19029
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_15_898.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_15_898.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_15_898.jpg, -0.08182133, 1, 0, 30.18928
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_16_011.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_16_011.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_16_011.jpg, -0.03841788, 1, 0, 30.19028
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_16_114.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_16_114.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_16_114.jpg, 0, 1, 0, 30.1902
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_16_225.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_16_225.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_16_225.jpg, 0, 1, 0, 30.19023
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_16_326.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_16_326.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_16_326.jpg, 0, 1, 0, 30.19027
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_16_434.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_16_434.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_16_434.jpg, -0.3858338, 1, 0, 30.16008
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_16_536.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_16_536.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_16_536.jpg, -0.4168416, 1, 0, 30.17037
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_16_639.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_16_639.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_16_639.jpg, -0.875931, 1, 0, 30.10041
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_16_742.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_16_742.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_16_742.jpg, -0.9938211, 1, 0, 30.1004
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_16_844.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_16_844.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_16_844.jpg, -0.4726784, 1, 0, 30.20835
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_16_945.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_16_945.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_16_945.jpg, 0, 1, 0, 30.18004
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_17_054.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_17_054.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_17_054.jpg, 0, 1, 0, 30.18581
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_17_161.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_17_161.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_17_161.jpg, 0.1810991, 1, 0, 30.18171
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_17_263.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_17_263.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_17_263.jpg, 0.6464052, 1, 0, 30.11196
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_17_365.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_17_365.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_17_365.jpg, 0.6711963, 1, 0, 30.13215
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_17_477.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_17_477.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_17_477.jpg, 0.6588007, 1, 0, 30.16314
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_17_580.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_17_580.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_17_580.jpg, 0.6650174, 1, 0, 30.16754
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_17_684.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_17_684.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_17_684.jpg, 0, 1, 0, 30.17704
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_17_789.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_17_789.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_17_789.jpg, -0.7953031, 1, 0, 30.09114
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_17_897.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_17_897.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_17_897.jpg, -1, 1, 0, 30.0679
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_18_003.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_18_003.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_18_003.jpg, -1, 1, 0, 30.07452
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_18_103.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_18_103.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_18_103.jpg, -1, 1, 0, 30.09259
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_18_209.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_18_209.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_18_209.jpg, -1, 1, 0, 30.11628
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_18_317.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_18_317.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_18_317.jpg, -0.007372377, 1, 0, 30.17278
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_18_420.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_18_420.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_18_420.jpg, 0, 1, 0, 30.18497
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_18_534.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_18_534.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_18_534.jpg, 0, 1, 0, 30.18976
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_18_643.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_18_643.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_18_643.jpg, 0, 1, 0, 30.19088
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_18_757.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_18_757.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_18_757.jpg, 0, 1, 0, 30.19093
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_18_858.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_18_858.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_18_858.jpg, 0, 1, 0, 30.19046
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_18_978.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_18_978.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_18_978.jpg, 0, 1, 0, 30.19253
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_19_086.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_19_086.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_19_086.jpg, -0.8387065, 1, 0, 30.08055
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_19_197.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_19_197.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_19_197.jpg, -1, 1, 0, 30.07139
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_19_298.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_19_298.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_19_298.jpg, -0.95038, 1, 0, 30.10141
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_19_399.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_19_399.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_19_399.jpg, 0, 1, 0, 30.17628
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_19_504.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_19_504.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_19_504.jpg, 0, 1, 0, 30.18809
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_19_606.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_19_606.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_19_606.jpg, 0, 1, 0, 30.19054
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_19_713.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_19_713.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_19_713.jpg, 0, 1, 0, 30.19029
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_19_829.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_19_829.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_19_829.jpg, 0, 1, 0, 30.19038
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_19_934.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_19_934.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_19_934.jpg, 0, 1, 0, 30.18995
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_20_050.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_20_050.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_20_050.jpg, 0, 1, 0, 30.19028
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_20_160.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_20_160.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_20_160.jpg, -0.9193721, 1, 0, 30.08111
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_20_278.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_20_278.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_20_278.jpg, -0.727033, 1, 0, 30.13685
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_20_382.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_20_382.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_20_382.jpg, 0, 1, 0, 30.1819
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_20_493.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_20_493.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_20_493.jpg, 0, 1, 0, 30.18931
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_20_598.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_20_598.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_20_598.jpg, 0, 1, 0, 30.19028
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_20_714.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_20_714.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_20_714.jpg, 0, 1, 0, 30.19034
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_20_815.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_20_815.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_20_815.jpg, 0, 1, 0, 30.19029
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_20_923.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_20_923.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_20_923.jpg, 0, 1, 0, 30.19032
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_21_030.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_21_030.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_21_030.jpg, 0, 1, 0, 30.19029
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_21_130.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_21_130.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_21_130.jpg, 0, 1, 0, 30.19031
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_21_235.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_21_235.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_21_235.jpg, -0.478895, 1, 0, 30.14438
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_21_347.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_21_347.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_21_347.jpg, -0.677413, 1, 0, 30.13652
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_21_460.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_21_460.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_21_460.jpg, 0, 1, 0, 30.18601
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_21_566.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_21_566.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_21_566.jpg, 0, 1, 0, 30.1898
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_21_668.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_21_668.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_21_668.jpg, 0, 1, 0, 30.19027
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_21_779.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_21_779.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_21_779.jpg, 0, 1, 0, 30.19033
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_21_884.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_21_884.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_21_884.jpg, 0, 1, 0, 30.19031
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_21_991.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_21_991.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_21_991.jpg, 0, 1, 0, 30.19005
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_22_094.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_22_094.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_22_094.jpg, 0, 1, 0, 30.19031
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_22_203.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_22_203.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_22_203.jpg, 0, 1, 0, 30.18992
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_22_304.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_22_304.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_22_304.jpg, 0, 1, 0, 30.19007
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_22_413.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_22_413.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_22_413.jpg, 0, 1, 0, 30.18999
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_22_522.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_22_522.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_22_522.jpg, 0, 1, 0, 30.19009
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_22_627.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_22_627.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_22_627.jpg, 0, 1, 0, 30.19009
C:\Users\eva\Downloads\simulator-windows-64\IMG\center_2017_08_12_16_16_22_733.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\left_2017_08_12_16_16_22_733.jpg, C:\Users\eva\Downloads\simulator-windows-64\IMG\right_2017_08_12_16_16_22_733.jpg, 0, 1, 0, 30.19026
